id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
461106.0,16.0,SavedShot,0.8769999694824219,0.2820000076293945,0.0376342982053756,Teemu Pukki,h,7696.0,OpenPlay,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,,
461107.0,17.0,MissedShots,0.8619999694824219,0.4970000076293945,0.0483557991683483,Joshua Sargent,h,7295.0,FromCorner,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,Milot Rashica,Cross
461109.0,28.0,BlockedShot,0.8109999847412109,0.509000015258789,0.0616572014987468,Milot Rashica,h,6523.0,OpenPlay,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,Teemu Pukki,Pass
461110.0,28.0,SavedShot,0.749000015258789,0.6580000305175782,0.0165224000811576,Billy Gilmour,h,7988.0,OpenPlay,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,Brandon Williams,Pass
461113.0,34.0,BlockedShot,0.8430000305175781,0.519000015258789,0.0575419999659061,Kenny McLean,h,7693.0,OpenPlay,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,Sam Byram,BallTouch
461118.0,60.0,SavedShot,0.8469999694824218,0.499000015258789,0.0562870018184185,Teemu Pukki,h,7696.0,OpenPlay,2021.0,LeftFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,,
461119.0,64.0,SavedShot,0.884000015258789,0.4159999847412109,0.0202273000031709,Sam Byram,h,902.0,FromCorner,2021.0,Head,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,Billy Gilmour,Cross
461121.0,84.0,SavedShot,0.7140000152587891,0.4220000076293945,0.0127980997785925,Pierre Lees-Melou,h,5619.0,OpenPlay,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,Milot Rashica,Pass
461122.0,89.0,BlockedShot,0.82,0.6840000152587891,0.0352761000394821,Teemu Pukki,h,7696.0,OpenPlay,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,Jonathan Rowe,Pass
461123.0,91.0,Goal,0.919000015258789,0.545,0.1352619975805282,Teemu Pukki,h,7696.0,OpenPlay,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,Jonathan Rowe,Pass
461124.0,93.0,BlockedShot,0.8980000305175782,0.705999984741211,0.0327063016593456,Sam Byram,h,902.0,OpenPlay,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,,
461125.0,97.0,MissedShots,0.8030000305175782,0.6419999694824219,0.022707400843501,Joshua Sargent,h,7295.0,OpenPlay,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,,
461104.0,4.0,SavedShot,0.8059999847412109,0.485,0.0510352998971939,Sergi Canos,a,1078.0,OpenPlay,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,Ivan Toney,Pass
461105.0,6.0,SavedShot,0.9569999694824218,0.325,0.0417024008929729,Bryan Mbeumo,a,6552.0,FromCorner,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,Ethan Pinnock,HeadPass
461108.0,19.0,BlockedShot,0.7880000305175782,0.419000015258789,0.0481030009686946,Bryan Mbeumo,a,6552.0,OpenPlay,2021.0,LeftFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,Christian Nørgaard,TakeOn
461111.0,30.0,SavedShot,0.8569999694824219,0.4,0.0632219016551971,Sergi Canos,a,1078.0,OpenPlay,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,,
461112.0,31.0,Goal,0.955,0.4070000076293945,0.3598490059375763,Ivan Toney,a,998.0,FromCorner,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,Kristoffer Ajer,HeadPass
461114.0,42.0,BlockedShot,0.7869999694824219,0.545,0.0492127984762191,Christian Eriksen,a,646.0,OpenPlay,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,Sergi Canos,Pass
461115.0,43.0,MissedShots,0.745,0.595999984741211,0.0249271001666784,Vitaly Janelt,a,9680.0,OpenPlay,2021.0,LeftFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,,
461116.0,51.0,Goal,0.885,0.5,0.7611690163612366,Ivan Toney,a,998.0,Penalty,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,,Standard
461117.0,57.0,Goal,0.885,0.5,0.7611690163612366,Ivan Toney,a,998.0,Penalty,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,,Standard
461120.0,72.0,BlockedShot,0.8819999694824219,0.6170000076293946,0.0602512992918491,Bryan Mbeumo,a,6552.0,FromCorner,2021.0,RightFoot,16652.0,Norwich,Brentford,1.0,3.0,2022-03-05 15:00:00,,
462033.0,16.0,Goal,0.8590000152587891,0.3770000076293945,0.3236399888992309,Son Heung-Min,h,453.0,OpenPlay,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Dejan Kulusevski,Pass
462034.0,27.0,SavedShot,0.8540000152587891,0.644000015258789,0.3592599928379059,Son Heung-Min,h,453.0,OpenPlay,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Matt Doherty,Throughball
462035.0,27.0,MissedShots,0.86,0.5670000076293945,0.332533985376358,Harry Kane,h,647.0,OpenPlay,2021.0,LeftFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,,Rebound
462036.0,33.0,SavedShot,0.955999984741211,0.3390000152587891,0.1116629987955093,Matt Doherty,h,6852.0,OpenPlay,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Son Heung-Min,Pass
462037.0,34.0,BlockedShot,0.980999984741211,0.4120000076293945,0.0700113996863365,Harry Kane,h,647.0,FromCorner,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Son Heung-Min,CornerAwarded
462038.0,36.0,Goal,0.8190000152587891,0.5179999923706055,0.3739849925041199,Harry Kane,h,647.0,OpenPlay,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Matt Doherty,Throughball
462040.0,45.0,Goal,0.9130000305175782,0.545,0.5016800165176392,Sergio Reguilón,h,7187.0,OpenPlay,2021.0,LeftFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Dejan Kulusevski,Pass
462045.0,53.0,BlockedShot,0.845999984741211,0.3120000076293945,0.0580364987254142,Dejan Kulusevski,h,6691.0,OpenPlay,2021.0,LeftFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Matt Doherty,Pass
462046.0,54.0,ShotOnPost,0.9540000152587892,0.509000015258789,0.5148509740829468,Eric Dier,h,643.0,FromCorner,2021.0,Head,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Harry Kane,Cross
462047.0,54.0,Goal,0.936999969482422,0.655,0.1310870051383972,Harry Kane,h,647.0,OpenPlay,2021.0,LeftFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Matt Doherty,Throughball
462048.0,64.0,MissedShots,0.795,0.2610000038146973,0.0274519007652997,Dejan Kulusevski,h,6691.0,OpenPlay,2021.0,LeftFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Sergio Reguilón,Pass
462049.0,67.0,SavedShot,0.919000015258789,0.3709999847412109,0.439871996641159,Steven Bergwijn,h,8300.0,OpenPlay,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Dejan Kulusevski,Throughball
462050.0,83.0,MissedShots,0.921999969482422,0.4929999923706055,0.0644524022936821,Davinson Sánchez,h,6249.0,SetPiece,2021.0,Head,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Sergio Reguilón,Aerial
462051.0,88.0,MissedShots,0.8480000305175781,0.7030000305175781,0.053737498819828,Steven Bergwijn,h,8300.0,OpenPlay,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Pierre-Emile Højbjerg,Pass
462032.0,13.0,OwnGoal,0.0279999995231628,0.479000015258789,0.0,Michael Keane,a,1653.0,OpenPlay,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,,Challenge
462039.0,42.0,BlockedShot,0.9290000152587892,0.29,0.0630754977464675,Dominic Calvert-Lewin,a,5555.0,OpenPlay,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Abdoulaye Doucouré,Pass
462041.0,49.0,BlockedShot,0.81,0.7069999694824218,0.0247655995190143,Richarlison,a,6026.0,OpenPlay,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Donny van de Beek,Pass
462042.0,50.0,BlockedShot,0.735999984741211,0.6480000305175782,0.0446797013282775,Anthony Gordon,a,8150.0,DirectFreekick,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,,Standard
462043.0,51.0,BlockedShot,0.7709999847412109,0.3829999923706054,0.0160866994410753,Dominic Calvert-Lewin,a,5555.0,OpenPlay,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Anthony Gordon,Pass
462044.0,52.0,MissedShots,0.8690000152587891,0.3010000038146972,0.0487214997410774,Dominic Calvert-Lewin,a,5555.0,OpenPlay,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Anthony Gordon,Pass
462052.0,92.0,MissedShots,0.720999984741211,0.6229999923706054,0.010933700017631,Allan,a,1379.0,OpenPlay,2021.0,RightFoot,16653.0,Tottenham,Everton,5.0,0.0,2022-03-07 20:00:00,Abdoulaye Doucouré,Pass
461665.0,9.0,SavedShot,0.8119999694824219,0.779000015258789,0.0495398007333278,Juan Camilo Hernández,h,6954.0,DirectFreekick,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,,Standard
461666.0,10.0,Goal,0.905,0.54,0.0957953035831451,Juan Camilo Hernández,h,6954.0,OpenPlay,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Kiko Femenía,Cross
461669.0,24.0,SavedShot,0.745999984741211,0.379000015258789,0.0528549998998642,Imran Louza,h,7278.0,DirectFreekick,2021.0,LeftFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,,Standard
461670.0,24.0,SavedShot,0.875999984741211,0.32,0.0837144032120704,Emmanuel Dennis,h,9301.0,OpenPlay,2021.0,LeftFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Moussa Sissoko,Pass
461673.0,28.0,MissedShots,0.7140000152587891,0.495,0.0148384999483823,Moussa Sissoko,h,772.0,OpenPlay,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Hassane Kamara,BallTouch
461679.0,53.0,BlockedShot,0.7759999847412109,0.69,0.0160908997058868,Juan Camilo Hernández,h,6954.0,OpenPlay,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,,TakeOn
461680.0,55.0,MissedShots,0.855,0.725999984741211,0.0652835965156555,Hassane Kamara,h,3729.0,OpenPlay,2021.0,LeftFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,João Pedro,Pass
461681.0,56.0,SavedShot,0.899000015258789,0.6809999847412109,0.0672082006931305,Tom Cleverley,h,596.0,OpenPlay,2021.0,LeftFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Emmanuel Dennis,Pass
461684.0,62.0,BlockedShot,0.9109999847412108,0.4259999847412109,0.1179419979453086,Emmanuel Dennis,h,9301.0,OpenPlay,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Juan Camilo Hernández,Pass
461687.0,71.0,MissedShots,0.96,0.5940000152587891,0.3470849990844726,Emmanuel Dennis,h,9301.0,OpenPlay,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Kiko Femenía,Pass
461690.0,84.0,BlockedShot,0.815,0.5529999923706055,0.0562013015151023,Emmanuel Dennis,h,9301.0,SetPiece,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Moussa Sissoko,HeadPass
461691.0,86.0,Goal,0.965999984741211,0.3859999847412109,0.3121989965438843,Moussa Sissoko,h,772.0,OpenPlay,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Juan Camilo Hernández,TakeOn
461692.0,93.0,SavedShot,0.7340000152587891,0.6229999923706054,0.0172715000808239,Samuel Kalu,h,6947.0,OpenPlay,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Moussa Sissoko,Pass
461664.0,4.0,Goal,0.8780000305175781,0.404000015258789,0.0965315029025077,Martin Odegaard,a,2517.0,OpenPlay,2021.0,LeftFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Bukayo Saka,Pass
461667.0,17.0,BlockedShot,0.7959999847412109,0.4979999923706055,0.0455782003700733,Gabriel Martinelli,a,7752.0,OpenPlay,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Martin Odegaard,Pass
461668.0,17.0,MissedShots,0.8090000152587891,0.525,0.0451796017587184,Thomas Partey,a,2328.0,OpenPlay,2021.0,LeftFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Granit Xhaka,Pass
461671.0,25.0,MissedShots,0.8380000305175781,0.524000015258789,0.0451886989176273,Granit Xhaka,a,204.0,OpenPlay,2021.0,LeftFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Gabriel Martinelli,Chipped
461672.0,26.0,MissedShots,0.740999984741211,0.6419999694824219,0.0142261004075407,Thomas Partey,a,2328.0,OpenPlay,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Kieran Tierney,Pass
461674.0,29.0,Goal,0.8380000305175781,0.4929999923706055,0.0747238025069236,Bukayo Saka,a,7322.0,OpenPlay,2021.0,LeftFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Alexandre Lacazette,Pass
461675.0,31.0,MissedShots,0.895,0.4970000076293945,0.1068689972162246,Alexandre Lacazette,a,3277.0,OpenPlay,2021.0,Head,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Kieran Tierney,Cross
461676.0,44.0,BlockedShot,0.865999984741211,0.6969999694824218,0.0561854988336563,Gabriel Martinelli,a,7752.0,OpenPlay,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Thomas Partey,Pass
461677.0,45.0,MissedShots,0.980999984741211,0.4,0.0400034002959728,Gabriel,a,5613.0,FromCorner,2021.0,Head,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Cédric Soares,Cross
461678.0,51.0,Goal,0.8080000305175781,0.5220000076293946,0.0526590012013912,Gabriel Martinelli,a,7752.0,OpenPlay,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Alexandre Lacazette,Pass
461682.0,57.0,MissedShots,0.845999984741211,0.419000015258789,0.0988608002662658,Alexandre Lacazette,a,3277.0,OpenPlay,2021.0,LeftFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Martin Odegaard,Pass
461683.0,60.0,MissedShots,0.926999969482422,0.3609999847412109,0.0959170013666153,Ben White,a,7298.0,OpenPlay,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Martin Odegaard,Cross
461685.0,69.0,BlockedShot,0.8290000152587891,0.6370000076293946,0.0305640008300542,Cédric Soares,a,847.0,FromCorner,2021.0,LeftFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,,
461686.0,69.0,SavedShot,0.87,0.674000015258789,0.0360408015549182,Ben White,a,7298.0,FromCorner,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,,
461688.0,78.0,MissedShots,0.855,0.32,0.0649202987551689,Nicolas Pepe,a,5656.0,OpenPlay,2021.0,LeftFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Bukayo Saka,Pass
461689.0,80.0,ShotOnPost,0.875999984741211,0.2770000076293945,0.1011240035295486,Eddie Nketiah,a,6482.0,OpenPlay,2021.0,RightFoot,16654.0,Watford,Arsenal,2.0,3.0,2022-03-06 14:00:00,Martin Odegaard,Pass
461130.0,26.0,SavedShot,0.750999984741211,0.7619999694824219,0.0132969999685883,Rúben Neves,h,6853.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Fernando Marçal,Pass
461134.0,35.0,BlockedShot,0.926999969482422,0.2929999923706055,0.055307600647211,Daniel Podence,h,8291.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Jonny,BallRecovery
461140.0,47.0,MissedShots,0.794000015258789,0.27,0.0134880999103188,Rúben Neves,h,6853.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Pedro Neto,Pass
461138.0,48.0,SavedShot,0.8690000152587891,0.725999984741211,0.0310318004339933,Daniel Podence,h,8291.0,FromCorner,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Pedro Neto,Pass
461139.0,48.0,SavedShot,0.8819999694824219,0.4520000076293945,0.0294643007218837,Fernando Marçal,h,5708.0,FromCorner,2021.0,Head,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Pedro Neto,Cross
461142.0,55.0,MissedShots,0.901999969482422,0.4809999847412109,0.1002980023622512,Conor Coady,h,6851.0,SetPiece,2021.0,Head,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,João Moutinho,Cross
461143.0,60.0,BlockedShot,0.7669999694824219,0.6359999847412109,0.0200753007084131,Daniel Podence,h,8291.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Fernando Marçal,Pass
461144.0,73.0,MissedShots,0.8230000305175781,0.3629999923706055,0.0288329999893903,Hee-Chan Hwang,h,8845.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,,
461146.0,83.0,SavedShot,0.950999984741211,0.4070000076293945,0.3331910073757171,Chiquinho,h,10327.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Daniel Podence,Throughball
461147.0,85.0,MissedShots,0.784000015258789,0.5359999847412109,0.0356908999383449,Rúben Neves,h,6853.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Daniel Podence,BallTouch
461148.0,92.0,SavedShot,0.7240000152587891,0.2829999923706054,0.0074511398561298,Rúben Neves,h,6853.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,,
461149.0,93.0,BlockedShot,0.8640000152587891,0.355,0.0427377000451087,Jonny,h,2280.0,OpenPlay,2021.0,LeftFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,,
461126.0,5.0,SavedShot,0.926999969482422,0.5070000076293946,0.1267250031232834,Jean-Philippe Mateta,a,5735.0,FromCorner,2021.0,LeftFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Joachim Andersen,HeadPass
461127.0,8.0,MissedShots,0.899000015258789,0.6519999694824219,0.0638071000576019,Jeffrey Schlupp,a,757.0,OpenPlay,2021.0,LeftFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,,
461128.0,18.0,SavedShot,0.975999984741211,0.4570000076293945,0.1583860069513321,Jean-Philippe Mateta,a,5735.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Wilfried Zaha,Pass
461129.0,18.0,Goal,0.99,0.5029999923706054,0.9699209928512572,Jean-Philippe Mateta,a,5735.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,,Rebound
461131.0,32.0,BlockedShot,0.8480000305175781,0.5459999847412109,0.0930026993155479,Jean-Philippe Mateta,a,5735.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Wilfried Zaha,Pass
461132.0,32.0,BlockedShot,0.9030000305175782,0.524000015258789,0.1433520019054412,Jean-Philippe Mateta,a,5735.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Wilfried Zaha,Pass
461133.0,33.0,Goal,0.885,0.5,0.7611690163612366,Wilfried Zaha,a,522.0,Penalty,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,,Standard
461135.0,36.0,BlockedShot,0.8440000152587891,0.615,0.0918933972716331,Wilfried Zaha,a,522.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Michael Olise,Chipped
461136.0,38.0,SavedShot,0.705,0.555,0.0157625004649162,Conor Gallagher,a,9040.0,OpenPlay,2021.0,RightFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Jean-Philippe Mateta,Pass
461137.0,45.0,SavedShot,0.845,0.33,0.0838342010974884,Michael Olise,a,9948.0,OpenPlay,2021.0,LeftFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Joachim Andersen,Chipped
461141.0,49.0,SavedShot,0.8730000305175781,0.41,0.0901459977030754,Conor Gallagher,a,9040.0,OpenPlay,2021.0,LeftFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,,
461145.0,74.0,SavedShot,0.8690000152587891,0.3859999847412109,0.0932087004184722,Michael Olise,a,9948.0,OpenPlay,2021.0,LeftFoot,16655.0,Wolverhampton Wanderers,Crystal Palace,0.0,2.0,2022-03-05 15:00:00,Jeffrey Schlupp,Pass
463257.0,9.0,BlockedShot,0.8680000305175781,0.3390000152587891,0.0603744015097618,Bukayo Saka,h,7322.0,OpenPlay,2021.0,LeftFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Martin Odegaard,Pass
463258.0,10.0,Goal,0.9740000152587892,0.5590000152587891,0.0776301994919776,Thomas Partey,h,2328.0,FromCorner,2021.0,Head,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Gabriel Martinelli,Aerial
463259.0,17.0,BlockedShot,0.8680000305175781,0.5529999923706055,0.1128460019826889,Granit Xhaka,h,204.0,OpenPlay,2021.0,LeftFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Bukayo Saka,Pass
463260.0,17.0,ShotOnPost,0.8159999847412109,0.4659999847412109,0.0569421015679836,Thomas Partey,h,2328.0,OpenPlay,2021.0,RightFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Granit Xhaka,Pass
463261.0,18.0,BlockedShot,0.7580000305175781,0.6659999847412109,0.0218873005360364,Granit Xhaka,h,204.0,OpenPlay,2021.0,LeftFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Thomas Partey,Pass
463262.0,20.0,SavedShot,0.8640000152587891,0.6090000152587891,0.0947614982724189,Gabriel Martinelli,h,7752.0,OpenPlay,2021.0,RightFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Martin Odegaard,Pass
463264.0,25.0,BlockedShot,0.865,0.6519999694824219,0.0978076979517936,Gabriel Martinelli,h,7752.0,OpenPlay,2021.0,RightFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Martin Odegaard,Pass
463265.0,27.0,BlockedShot,0.895,0.2979999923706055,0.0625331029295921,Bukayo Saka,h,7322.0,OpenPlay,2021.0,LeftFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Martin Odegaard,Pass
463266.0,28.0,SavedShot,0.7069999694824218,0.4870000076293945,0.0210106000304222,Alexandre Lacazette,h,3277.0,OpenPlay,2021.0,RightFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Martin Odegaard,Pass
463269.0,47.0,MissedShots,0.8869999694824219,0.539000015258789,0.0964182019233703,Ben White,h,7298.0,OpenPlay,2021.0,LeftFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Kieran Tierney,Cross
463270.0,50.0,BlockedShot,0.933000030517578,0.545,0.1511410027742386,Alexandre Lacazette,h,3277.0,OpenPlay,2021.0,RightFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Gabriel Martinelli,Pass
463271.0,50.0,SavedShot,0.915,0.45,0.1219239979982376,Bukayo Saka,h,7322.0,OpenPlay,2021.0,LeftFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Granit Xhaka,Cross
463272.0,54.0,SavedShot,0.919000015258789,0.5629999923706055,0.0858153998851776,Ben White,h,7298.0,SetPiece,2021.0,RightFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,,
463273.0,54.0,BlockedShot,0.9669999694824218,0.5020000076293946,0.6425060033798218,Thomas Partey,h,2328.0,SetPiece,2021.0,Head,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,,
463274.0,58.0,Goal,0.885,0.5,0.7611690163612366,Alexandre Lacazette,h,3277.0,Penalty,2021.0,RightFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,,Standard
463275.0,61.0,BlockedShot,0.8690000152587891,0.3609999847412109,0.0762773007154464,Bukayo Saka,h,7322.0,OpenPlay,2021.0,LeftFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Martin Odegaard,Pass
463278.0,73.0,BlockedShot,0.889000015258789,0.3470000076293945,0.0891937017440795,Cédric Soares,h,847.0,OpenPlay,2021.0,LeftFoot,16656.0,Arsenal,Leicester,2.0,0.0,2022-03-13 16:30:00,Bukayo Saka,Pass
